HI,XI1,XI2,XI3,XI4,CI,TI,xM1,xM2,xM3,CM,TM
-1.9758732529773329,-0.6540756831274238,4.534194430881837,12.505685268854968,2.764083470687876,1.8943120253897596,0.19888709363664975,-0.7468976798622255,4.515421728523849,12.47720632790343,3.4696593286657698,1.552358484868891
0.05364179660783952,-1.830632896856457,4.8491622884333045,9.103550767399701,2.593114755495625,0.8860742820477027,1.780065830465013,-1.7062900690461644,4.933222959711643,9.00382427160286,2.829416400579223,1.6957331880806796
-1.9493988888319431,0.5112025995249807,4.9260524343916074,8.615499341468208,2.465243329155677,0.9092095246086851,1.7390828095968789,0.5467364190839944,4.843523238308521,8.569113898517614,1.2531538882699311,0.6551359264258853
1.6323820648373908,1.3736585451629577,4.548340523840377,6.062153715167834,3.2949714557088217,4.6545068614335285,0.9423086094681274,1.1927317737041319,4.499048696345452,5.9523350767900185,4.9030550248292775,1.868954332927369
-0.5066820991191108,-0.13744851462769186,5.195024984028127,10.206876258616212,1.5027423548213554,3.601756945516267,1.213139796003051,-0.07391559510607124,4.9940033185715205,10.161985419884912,2.187683142080945,1.1505990977979956
-0.8151638763051261,0.9528745472029388,4.24171793111241,14.084152080287488,4.280939576666728,1.0719617619683317,1.954548831697786,0.9411078169836535,4.109322822690453,14.043541044585147,0.9811652110126017,1.4234241425369965
-1.8583577801812137,1.6122782579886454,3.8693846650624737,10.554716923929352,2.3345777018705394,2.1052542618900785,1.111378291311516,1.5667315523636713,4.050147745629542,10.564392415773233,2.7220950307208573,1.2338038392818251
-0.29969012059100864,1.3149144535840473,5.622711223900269,9.955442041632573,3.7219034854381414,3.1661734725571837,1.8201114739145705,1.3394101629012478,5.7868540866725,9.79396705540344,4.432991052258874,0.33320610388177885
-1.575637826237774,1.639964529371393,5.629529584221811,10.644164621533971,1.7300014026061241,4.260072672907919,0.2577736398393542,1.687427877928072,5.6361084490867075,10.499612806759439,4.492809507997983,1.9299178528312717
-0.8779901853546386,0.7421274910718922,4.195684240340007,9.977815992102796,3.668840130546218,0.6964741792085384,0.4629985505464974,0.8128866732693542,4.361977385058991,10.014007419175849,0.5493466222540127,0.33346360179889
1.5600845382687947,0.0754336389015928,5.895355430762599,8.37397125547974,3.6719446078144973,1.56484909161504,0.9374343925385038,0.19325892365639302,5.879347982101769,8.29422744377273,4.488330851381299,0.5842757171812488
-1.0960598997246498,-1.6019658118971685,4.368422270834668,11.646559831355411,3.3842020720058965,4.50387045632921,1.211037935840879,-1.561152220619333,4.344081240577878,11.754012810378404,1.7216789787493634,1.6458929724236624
0.1492733262856758,-0.24606248812994858,5.253165238037981,10.451523046223508,2.0055714782002076,0.5412449758271742,1.6508329185393205,-0.38362589700858474,5.258816302884537,10.474050018425013,0.6753756378579039,1.2753342268520929
-1.7031764251258874,-0.8432465953161917,5.820344012612456,10.035226503867314,3.249548189598077,1.4062959625724933,1.977698018772055,-0.8906111410813108,5.8078518530801,10.095902718887954,4.315056216632934,1.6924834142150782
-1.0349884904969617,2.1709427174978138,4.966387435296287,8.0492679454435,1.816943815265611,4.815608791878347,0.8388178433008212,2.465247551024676,4.944867802940269,8.19033717748559,4.3874004019469375,1.0798987579106853
0.7708006356355099,-0.1758858124323366,5.454740912141134,12.607015863869519,2.7472367449038146,3.26030830934977,0.19008970866616137,-0.10343670639416384,5.569080722856089,12.57604478268886,3.183039859290575,0.8162871471966062
-1.6269670577877675,0.12320480678448567,4.483570356112429,11.32940549066622,4.029413100955326,1.677521149868779,1.6222258562611171,0.3601335368656354,4.498583921508049,11.271956820124592,3.0849519078336125,1.8515064491407913
0.8124485579969287,0.5514853760404675,4.803533416571903,8.894158325265396,3.796701927070742,0.8014599247813142,1.2483233662573354,0.691028784260386,4.874781593015284,8.981328583825277,4.159041226796387,0.16887940327811024
-0.29224806454452457,0.043602446372453724,4.7941405691196595,12.003649707363873,3.015182942540433,0.6268610320124997,0.47723143184958317,0.06778265352802858,4.897278621647392,12.054601063756841,4.038392987196259,1.7266474186707872
-1.5624667758942676,1.695051040430753,4.253421653459761,9.004858323229586,2.025193424077158,1.6013528583661727,1.0401740675806983,1.7251917474088647,4.292240233025234,8.986125292247456,4.505474630492168,0.5385537918567851
-0.36759226094447905,-0.622649361734452,4.823225836884218,8.435993014977926,3.6455877121741933,4.466686188150097,1.5103894665140762,-0.6263073657221365,4.7261987042933935,8.57513881167352,2.9873635141851658,1.7125990227325387
-0.027445550373270122,0.1946074552372427,3.4513817011362535,8.480593765039426,3.0193812376980254,2.3716114443387926,1.563782395430423,0.020826993652592746,3.3160951122398497,8.459369334055433,4.854411917297639,0.36447356549208265
-0.3781900377828036,-0.7424705856980482,4.508846252857896,6.457862893823817,0.6796844017695767,3.7415001612469685,1.0492749827976477,-0.7406658604512258,4.523724316338626,6.4611402575793955,4.982660739200023,1.2024160310120269
-2.570224719890456,-1.3200225112207058,4.715124506630329,10.943084760836411,3.7826298263165183,4.63228265920981,0.6799076072448323,-1.198955055966486,4.697998876147835,10.945207025919837,1.0244507449938467,1.7874050461217967
-1.7271371758248686,-0.6117690909052854,4.74382024750462,6.3377102433233,2.975767166130308,2.3361820772126745,1.9501109058731376,-0.6717330903874058,4.752559390396632,6.244250853833453,4.32294691799355,0.9997253291078919
-1.2475186355515047,-0.03703679704841202,4.758502554129221,7.543112337468475,4.202451247983072,1.3607481696682868,1.3603889608173365,0.004158502857768934,4.756897150204362,7.550870876417115,2.7492001598686504,1.5184766802264467
-1.0744334291000464,-0.42930222451725997,4.938235800139871,5.8488239818429335,1.9047294811571953,2.8270306888561376,0.8756512867579674,-0.3441431199279402,5.1965931661565286,5.988499999582783,2.2440485223492446,1.628876073925561
-0.379327902449322,-0.692420979873856,5.479441518086064,9.827860614418213,-0.1767038131960006,4.586376591769345,0.6328801259888396,-0.7833890238051036,5.34641889252193,9.872357445955831,3.2588253944722174,1.4993389965618804
-0.8222989990667462,-1.4063174636718339,5.874517074132522,9.699359079456256,3.279083858345185,4.119684863619653,1.4890956677067682,-1.4514477501062004,5.67552244715041,9.702465422096148,0.7518450076790316,1.8581265000617369
-2.3353443587101013,-0.08310557262869477,4.350234773151733,9.346607573627272,3.2915636766819727,0.7962342951341921,0.5601485466281586,-0.1848967216764107,4.383472456503694,9.330430845510705,2.7790750344518593,0.9489850379878644
-0.6198021489940369,-1.5047203740310022,3.7967991446108558,7.9148446106588475,1.309328372393548,3.6165776003491183,0.42624897905000747,-1.586936934699943,3.7591568891520364,7.947931313499483,4.41900756512,0.4289383344137959
-0.38941425471617686,0.7600559636896026,3.957955587756897,7.65553249312672,2.0215004541333936,3.073538851065292,1.1066843890279336,0.6312954353242964,3.9895623747298923,7.730509155975638,1.4605768226253595,0.1908410210347116
-0.4402095520689602,0.08243975293450329,4.512797078805073,10.928739727093149,5.755217743719902,4.583584293558915,0.6509760460238695,-0.007605093203299398,4.571185381033473,10.989663610182124,2.418754526462413,0.5682737523112597
0.08078072555462179,-1.4575514994649306,4.648078682183491,8.898896136583025,2.6943893858461965,1.0511663758263374,1.2949197753548687,-1.3156059313851467,4.776489151701381,8.865709650400827,4.72766399471694,0.37207525737245994
-0.16607784545109594,-0.30920907704986345,4.230003933802543,10.632716643072289,3.730958976376216,2.9031625094209548,0.3240834822610436,-0.4007567799588927,4.079281351764149,10.6651948024833,2.428537270125638,1.1601026087255129
-0.5408199207715634,-0.7521564055905832,3.7038833357501053,8.229502627751556,2.3493401726316163,4.457582120803515,1.344388098677911,-0.7395104836845141,3.648211545964389,8.277496601866384,2.1126543454957925,0.45139614070229084
-1.070165711458647,0.31917451041918043,4.543879172525812,10.362125485542165,0.9096971011468433,2.345107040337844,0.6382634031956341,0.26888763505208485,4.586755298413888,10.261405986789468,2.482414916555202,0.17397404384980525
-2.6609609335159914,1.3404504460231446,5.181426620113971,12.606556074632127,2.8297417532040945,2.6689771297979017,0.1004615754255742,1.4583370397268385,5.2584729796826934,12.623379128750496,2.8375374493290035,0.16838067485046893
-0.5703817808674141,-1.8751724696457446,5.595029465835565,11.172331600785567,2.7343954397138948,0.8170730495013123,0.3411785095809351,-1.744056239985383,5.814374420864404,10.95620121215533,3.34396104859161,1.6799820468932372
-0.7923123128368889,0.11502607914741717,4.442576946891679,9.17517236356704,2.6001217613316285,1.7516463820200987,1.8738692178866787,0.20143307736131186,4.5381473440030655,9.223425734549158,4.1031176041252895,1.2237548697417473
-0.7284211628046265,-0.1601327955666404,4.587002177856566,10.514397940711854,2.8853591644936074,1.960279921260263,1.7479738143191799,-0.12951934025636486,4.5813233182679385,10.580432246168122,2.534459925939414,0.7803620735974185
-2.276748575820309,0.6713400764504657,4.07330169115269,9.518669650939573,3.2642682716456366,4.753051019351991,0.5438571608688499,0.6482341227663758,3.9842581158584234,9.59342426351822,4.178664207905632,1.799033281206469
-2.0810565404082624,0.21319662823768915,4.968560829625224,10.015760369389456,2.8498830487461935,1.7720031224352157,1.5789066186364333,0.09400915781856416,4.912131844353322,9.9762556841725,2.9017429760843627,0.23337356167465584
0.05315285333290354,-0.7519693317388191,4.151571365809185,9.348777895702993,1.7359938320526362,2.573909308713434,1.2562860270305511,-0.5576164436265993,4.092301083513474,9.379682579205395,2.0231622966558995,1.9626119381828693
-1.039555153856655,-0.31905393566661816,5.5731278132412,9.671329588229218,3.486184791561939,3.520869906039259,1.944718951754752,-0.3950212374418735,5.638651176092576,9.813724972783335,3.460778726537364,1.270954401483476
-0.3184993026273756,-0.796025856803489,3.214133508065889,10.424186706148351,1.0506282446775768,1.2298251758354484,0.8098507531147122,-0.7296612221002049,3.239833252624472,10.565563670977477,3.7297501463457112,0.4485820825408121
-0.9716816238695388,1.0760071385985983,4.640370327547537,8.0132826008361,0.9496425427157997,2.688990742138435,1.3947751637826253,1.181963695860938,4.508005370463319,8.010365330913443,3.011220390332694,1.3902312880562402
-0.9702438605042548,0.02131164867194222,5.301107339191742,7.968242346020043,3.739180494701568,3.823425677641584,0.22071787260544531,-0.03421640101859073,5.257517192282699,7.982174309092999,0.7547673791062554,1.550424393588769
-0.0617161940240023,1.9011906857530074,5.183834516322504,7.222914892337577,3.5070202721353567,4.400848458621797,0.8528699589511712,2.0049919384846038,5.271589271667646,7.334006006811021,1.264472938223712,0.9157512884044714
-1.516044728217374,-0.060660813814620775,7.693033663980497,6.79945779099258,2.942604634925964,3.3181667359809204,1.9312535562575428,0.01576050651926477,7.728199899477903,6.649377589466363,1.783839744006027,1.73710195186654
-0.9038792230590167,-0.7084067669104628,5.349800024567908,7.565434615559042,1.604551495244928,3.5107408189262657,1.124063661455229,-0.5356103833722863,5.406664486169185,7.53312704129134,1.7718152267817189,0.3863915738632936
-1.4622752887050425,-1.5137143926128271,3.9959454031579895,10.318925013608258,2.2920890593259244,1.0682756266305602,0.6469710563362047,-1.5606490392554984,4.034237574163716,10.452482059161934,3.5303936011109176,0.6297914087974558
-1.4344962274323156,-1.803139676255945,4.904535752910927,8.214424969016232,2.737253252313496,4.755994237608562,0.328514829944353,-1.9317260779839165,5.067178826371813,8.311945023184709,0.5825689775313466,0.2776354870095806
-1.3091721234686393,-1.5841359430054898,3.2237536665335482,11.027228928462193,1.4041060314258866,1.0965833486801706,1.4367038463449078,-1.6346849185499408,3.247357972915985,11.064155306227184,3.9005679967228395,0.5006678971539691
-0.7778662283662872,0.2671266510114834,4.919400250703239,10.069427497505124,2.260971341976767,3.9860282173180925,1.325226482516481,0.2880120052649166,4.880797970916169,9.918844256972061,1.6940411366311994,0.5535847426311755
-1.4787486216634773,0.5087250232299338,4.166943942999241,6.062991573123893,3.6523303381766796,1.6916734480024347,0.8104835558471717,0.5145462959384395,4.075368438885885,6.058000549819776,1.8950983079724608,1.8435030627512492
0.2557561255735208,-1.5811907020321334,5.915390275560162,11.30995116844338,4.427305364289216,4.701169146655632,1.9067885685450852,-1.6205344916595885,5.940351221381133,11.250959628818388,2.875594225747659,0.2484084086271968
-1.8946073022195038,0.8950383140761154,4.450459725404465,11.62159729118342,2.5805652473414495,3.739817927162658,0.1421853446769156,0.7041185681783911,4.206389323926956,11.654701181465141,1.4716652042253089,0.9120887283566479
-1.186871644161359,-0.4830610516834395,4.883234084204753,8.012274650330294,3.7564883543160983,3.8921617084026603,0.677075318100469,-0.4360127520705288,4.864805184021482,7.931339981850806,4.480120911089874,1.1115575057311347
-1.439731058274175,0.14679301198554937,4.364442158595597,10.840383085789984,1.0859399294125327,1.485766278769475,1.8500320239692047,0.34402745989376937,4.343858172603462,10.737810746292523,0.8841595069695438,1.8075168022241055
0.44697788435373287,1.6122206282554243,6.738851351853331,8.287003525181602,3.6594512411136115,2.4936798948582237,0.7097773328069367,1.6586457520677247,6.602404266491603,8.080516997413238,2.499720630354792,1.9956228154563056
-0.8034452234884254,0.8968393158655319,4.678757233882088,10.195340753496671,2.196051585272519,3.280159375651789,0.5792803843248238,0.9577528677708833,4.585930650016488,10.31752122199434,4.322400212547005,1.531437418347688
0.03184453946863486,-0.2685306479058323,6.832557043479202,7.471003186090069,3.3073456167079702,3.964881281929704,1.11501877886937,-0.21128611729032212,6.913522796494026,7.431026134945763,3.271297524895561,1.944502882081156
-2.485560373036972,-0.8911922254152874,5.814151762118266,6.413787094930846,2.7522475817602907,0.9678171916057531,1.665223324849022,-0.8514875584270474,5.8372229370257624,6.4295016733010995,1.8154828212918506,1.5954921518181602
-0.7329497341307412,-2.151815401329305,5.482066727335386,9.234365620774062,4.320414009783834,4.830643924045377,0.295978845668886,-2.0586488046424956,5.492245560706119,9.234141809126644,2.393420934994073,1.9300850178456916
-0.11036920437656295,-0.7191533192424201,5.36873314731752,9.752542107450328,2.1255643516600817,4.505993017495502,1.8917393483268987,-0.6796159511238535,5.399367900710722,9.645798714154278,3.680124711541316,1.4438143792944649
-0.9177160107245759,-0.21113023882769444,5.393797298216252,9.204640612770792,3.6276062975618313,1.7165686572301295,1.6106384742442117,-0.24239795579302204,5.403060057011144,9.078734121625972,4.879673345137547,0.251550508357035
0.0654803750653512,-0.987179527151184,3.07232742065439,7.631938883554881,2.7204925367034667,4.202421093645494,0.4443754855479487,-1.0667784181520594,3.1966136769402214,7.531407370955157,4.51912423270745,0.8636483552860853
-1.5172884501003723,-0.13125696709230472,4.721116605849243,9.200201875737726,2.8416945219903362,2.8324576536792057,1.4528151262765092,-0.15615433262037226,4.733459524019608,9.127885031854786,2.0409476377206954,1.3285348392246938
0.4093474401855799,0.07685188295876821,5.845157971184322,10.538589505161468,2.8161461068407903,2.578129167029084,0.8314215730113586,0.10826483260383482,5.699336659802447,10.575250129862848,4.991890456795359,0.7663651679630769
1.2988981236192503,-0.22485598180807856,4.951102816525895,9.910213939754925,2.154326895505887,1.9149534761513243,0.8643598883450054,-0.2564642779203759,5.114115813013336,9.830642173402865,0.5157709858897622,0.6194294444161793
-1.3628385604396591,-0.6500025808234597,3.594810153196425,10.365002061198426,2.9859010340933283,3.114358639842166,1.5882511756338462,-0.6185687125103166,3.6318441799293097,10.539651124357889,0.6243339011378679,1.1970586075528729
-1.4455025214007717,0.16865467196672768,4.94759554942253,8.659769599091534,2.9373517778781784,3.78450102966619,1.9292911351633912,0.21256968533676943,4.888670176343023,8.76248470268085,4.207282318270372,1.8736535657346263
0.4533844771177009,0.44194064956940904,6.704105516255491,12.34343582943232,3.2412402484067293,2.3491980723324124,0.3406461584096685,0.5252585926964273,6.578765344425989,12.42427178439889,1.3975820907487342,0.16646555968069177
0.5795721457307124,-1.090399077442846,6.246891715534719,7.647653326890438,3.0845051456928627,3.3314863685373144,0.8991974500697568,-0.962119580558948,6.2864831376305235,7.635687436643123,0.7734617077830839,1.5615392867287317
-1.5228600271532682,1.41093237974627,4.9379959906339685,10.975120594173438,3.7979945496122363,3.646908145198867,1.0137890553601767,1.4187331215941559,4.926278790136531,11.126548667745487,1.56716632956426,1.4731818282847915
-1.4201868170958574,-0.09858813228426173,5.951449277058087,12.363782185919924,3.9235086160473687,3.7000481765687865,0.8149924522144953,-0.2293657887990278,6.108863955661327,12.341981622807811,2.417450692913871,1.9315115082377454
-1.2817846088605072,0.018849622944847662,4.633492979631948,10.96181618549779,1.9493766781721988,0.7338474415903111,0.7900593350608275,-0.015660786737071344,4.598902251565265,10.958690044082365,3.787548216950322,1.8683513224318327
-2.3444505110342773,0.7082144232565571,3.296128413173281,9.59495154587034,3.868772500590771,4.368865125582801,0.19931046836703342,0.7126206799972171,3.2123903342050344,9.611948999845266,3.309509869480425,1.5482418678839664
-1.9186519464841982,0.23321613126350166,4.075534011870445,8.943405906674041,1.8136635728901456,2.5621399164427157,1.4025233790689842,0.049639255645792635,4.165113633694038,9.013588210728376,1.5692954790218918,1.0887766528969374
-2.0041407667520676,0.9531366339132451,6.562888768508198,12.072175302092512,3.587855888137735,1.6808723676329649,0.9288073925280862,1.0920030859234933,6.655416957779881,12.135866109992811,2.76471701645263,0.48810835114368767
-1.7677975651041284,0.2871241652018242,4.726006918170696,7.154050149476654,3.619738784702869,1.5879402836585672,0.47010822502346084,0.30136195645287084,4.742872054931715,7.106537621632194,4.667963474293559,1.1359478648185914
-1.034684887386781,-0.6124373746404379,4.756616020624982,8.059751479240713,1.088683108337496,2.673563507797777,1.65046365437393,-0.5743020911824094,4.824251725392473,8.006452107298118,4.16753499642691,1.5541687884473423
-0.7657852674634793,0.36150352520610163,4.70016180372512,9.204884469016557,3.0929792465294095,4.490741927610316,1.624865421488093,0.4980561714587282,4.696393091650896,9.268874764731766,1.9543540317430703,1.801771504011997
0.5505004928140769,-1.1437262073206618,6.904136589573007,12.475307515023996,2.531503886639684,2.202564117571911,1.0241440933688981,-1.2067404903348964,6.927523099673931,12.54683117341312,4.920190526100633,1.6004528175000432
-1.998354040738791,0.10855970577652314,6.625958915362063,10.759535272081791,2.2412347420646253,3.873765860525945,0.6670562561807449,0.16596389886492616,6.742458003618456,10.720200159599504,3.6887918019580894,0.47100717686300253
-0.01567760152341624,-0.0332299906444608,7.218780233448134,8.06390848297951,4.350852330699006,0.9356842894424837,1.3123761790132595,-0.044216402954654364,7.281312066850285,7.9051896760116644,0.781022100500518,1.2394039970333128
-1.213988844225509,-0.2081168572725397,4.840954789599949,9.379384589230193,2.346320859362581,2.642255159679778,0.6474890579770658,-0.22652554397413163,4.8240273457666865,9.358652979629369,0.658223209798874,0.7311295731095783
-1.0494637096524329,-0.12853751143893075,5.295624488747095,8.77135371180741,2.19362307088195,4.9625876317673105,0.5484150676150529,-0.20575675021936868,5.430860743339711,8.833706291689996,1.2578357705451348,0.1174907680422217
-0.32518050783339625,-1.881849045497639,3.483357450579209,8.58042201553293,3.0756949400050932,3.9669701125655163,1.4879778426500208,-1.7152887241289863,3.2468719133000574,8.760963700174909,3.775351406225661,0.48041977799846547
-2.1227220215622986,-0.5487249077409615,6.476934426118275,11.957779117113558,3.685589746298416,1.4473781979827585,0.17661795546980635,-0.5862749117485186,6.682141757260468,11.837983320879491,1.3268251662909256,0.31511923487355364
-0.6175902538159495,0.09284490114111471,3.8322204487320652,7.256513741472989,2.858351413989873,2.7564866316405983,0.2800600949657285,0.16279132583068492,3.661624539242992,7.213856616189932,2.8016904614397506,1.7011663347249903
-0.8335477917869439,0.15985639199740037,5.216775563762629,13.217561711468747,4.166370545669253,1.5513114364185494,0.11289753064482058,-0.02764434674979327,5.154066281285399,13.17862135531621,0.9196705408137429,0.5911618790808427
-0.5075487359918509,-1.0276751409259581,3.902697472367156,11.656459380369245,3.5309756619640904,2.3430241726812917,0.3905920543033097,-0.9096762879569795,3.898605718847649,11.792039914312396,4.643987710235878,0.6409261408863554
-0.710831356092182,1.2657078408647007,4.4111331732613035,12.181723341207396,0.8217886802685697,4.010378106807341,0.23108101654987298,1.3709289564604066,4.3964851061884875,12.178229191161533,2.0478227611260538,1.92387948641788
1.4553001399108942,-0.8661748482145009,4.1627375689503,9.074120975949484,2.470533036492992,3.9705116688068163,1.9920244987818454,-0.8564314371847705,4.263378672952956,8.983388320012256,4.586594254522838,0.820264773792819
-1.6377399842513158,0.9694572005267368,4.392124739324182,9.700118561841782,2.438157900648301,1.5264517005607332,0.6487389429127701,0.9467629539129443,4.286341077463159,9.755988090133963,4.75194038859745,0.11821271627434966
-1.5309969550018176,0.42719436187168486,4.460877296851021,7.133696370950576,3.4793609534294223,4.650004931696871,0.38360922407156983,0.4671943624330415,4.4869539785993275,7.093232518946481,0.5275789129115636,0.6393076818576594
-1.6231405264247645,-0.646227309843803,4.451731205074923,8.950675185866395,0.3751829436258882,3.166556822441721,0.5578928901922441,-0.4173482437557741,4.3939099952529475,8.828236458530599,2.588608342394294,0.3266692031434436
-1.5554771191602548,1.775310892609512,5.833333911780307,10.987309695286301,5.549009708717723,2.2096593093290653,1.8786385859262558,1.5989872227191635,5.862848009714049,10.898032364558686,0.610952250681018,0.2953362672981225
-1.6373871273065177,-1.19363683175648,3.8951372069374797,12.592126123562792,3.53102609489421,2.7587101135138727,1.0883044237463517,-1.1154340929990674,3.888659980957692,12.765530319005054,4.589117448363076,0.24722585125792407
0.1890165311075518,0.9191541736100015,5.220541427013867,7.785686366395097,3.148876803917691,3.2228206404698465,0.793154382984928,0.8279924433946113,5.229834992282164,7.824107288560043,2.832833951305591,1.2271929933332169
0.42050424798985486,1.0005823180429783,6.217959152305559,9.268988126029468,4.1815677164191465,3.0195073933060343,1.7594437700275167,0.9985904784130052,6.1629666690591245,9.279764131574723,0.8372480571432357,0.45976067489673134
-1.5707462937494763,-0.6706202090766449,4.486803635486604,9.697401559534955,5.343654052812624,2.688822659912802,0.8504815140431616,-0.6954082209845112,4.435797240476996,9.67241218595375,0.9962452772445509,0.7863613086779198
-1.8323555731042287,1.3924653000643288,4.282081109252398,7.20842159561503,3.870746644588403,2.7721976184023003,0.7365162829196219,1.3496334742845533,4.310808360655141,7.23763647982691,2.2257906102173255,1.737833660647032
-0.5285844436135959,-0.2500465145989528,4.769475374819749,11.1826984835168,3.94881309647162,1.2938535969254878,0.49383679284449755,-0.2510930275042257,4.863846925395354,11.21072207811705,4.7310538679280025,0.9062424656129237
-1.5522230442809712,0.28869362927985703,6.17972520836071,8.552019336514782,3.1306900244643825,4.157298069371057,0.8178139654278818,0.17527651475207798,6.119897274940926,8.581236219335514,3.618091182056364,1.8398135650981113
-0.3670681822444892,0.2603218387712207,5.194107630953358,9.609219297645952,2.858474246633052,2.937921439734569,0.7017002764321594,0.36323988238401744,5.107230876496067,9.620703806673728,4.404284897851095,1.0460823014516518
-0.7970769791487002,-0.1343087414705478,4.468785705392402,9.096101256176244,2.524204555995099,1.0898593776711638,1.386877522666468,-0.31372309259040787,4.530131721959585,9.182981090006798,2.1490549085299087,0.8577895681955359
-2.515744114997232,0.8108082731597821,5.48387665118804,8.421322988560652,2.173888008285458,3.9477069571225005,0.6502071388743814,0.8647847244426163,5.4806262618822705,8.423633423160725,0.6944616479749924,1.5257389614723331
0.5475052013300616,0.793488720552213,3.8977078501635765,9.985910029038891,2.312985900300503,4.695997902698078,1.1966795182028669,0.7608351352987559,3.9807576635621715,9.888116145483627,4.884429367419863,0.239032687659204
0.7958776730955217,-1.7485319732381808,5.681359510442948,9.568780842863955,1.6494440356570168,4.76288104656633,0.22519511356074814,-1.8656244626189262,5.5907797891058335,9.507538553773868,0.5772784579806629,0.270008927666593
-1.6127886904843862,1.3043402428781525,5.408607307701768,9.256284235442669,2.9241285493149767,2.1605797958502775,0.46344939772337723,1.324578579938022,5.230663415159425,9.058382366093698,4.7644324388649,1.3387500564536252
-1.387701559935984,-1.6624919880356743,4.692191528861116,8.543076756639314,1.3153324227736132,1.109825931023393,0.8740700160615625,-1.818187096706322,4.638891120678482,8.745758468243553,2.1590484073211513,1.0251873551545716
-0.7141346092750951,1.0325462043416573,4.161414201552769,10.639049341565912,3.1909165241437107,2.832798319848793,1.8802035824265213,1.036517586513621,4.084778940626268,10.72532480076118,0.5454068225984668,1.6017889756064994
-0.665543210012975,1.1267051368275833,4.113319077716543,13.30723453698457,2.963669391957658,1.006741532071493,0.8167787728598213,0.9844174460464279,4.105440237708513,13.224227487471646,3.601207542760287,1.8409145909527098
-0.34145572732716956,-1.0909664302151982,5.5348173363459106,10.279774465678255,3.146935298386688,4.702943383306778,1.3617408302796847,-1.044839221783415,5.471132814918872,10.251589980738546,4.912431368141093,0.8378970675759403
1.0102045387663496,-0.4108142879545848,6.228980502489062,11.992236429822258,2.4778684299800076,1.326108323098157,0.5846657226006564,-0.5032500213176223,6.3030821976227065,11.928548782401615,4.845315752769166,1.233179050510828
-1.1769472274940493,-1.1057046684859357,4.362692252971205,7.219556149693075,6.076860370180503,1.6374463697802384,0.34136379434914027,-1.1508040701888667,4.333877226728953,7.373810870830487,1.2242165504108828,1.0513235928110887
-1.7982972445384537,-0.21492103028873533,5.458386703551485,10.315522878587538,4.360115900180313,2.329864370982367,0.21121954015209524,-0.1855260914944191,5.473434153428875,10.173535162160446,1.3156151272976975,1.9650602457206225
-2.379319228014527,-0.30803428418574125,2.9129729813979313,7.805263362057866,1.7554574999152772,2.224240108516066,0.6802856472312275,-0.38528849536996485,2.9287364372420255,7.816710967939744,3.0449251157884705,1.679060373977531
-1.730930039941919,0.7796605322693398,4.415382269342801,7.046150144936197,3.2328680874268985,4.0759830157905,0.3995559509141251,0.7738641323025096,4.43487777858402,7.035297360679713,3.36787171892746,1.8323016457269719
-1.033126972873797,1.3103087461196083,4.968941067129098,8.521257185081927,2.391993857062676,2.5534256924793306,0.43061985123063595,1.1589256959951229,4.9665281560836005,8.603941048152839,3.8273806114963955,0.583246166397448
0.7945578635177877,1.395683810789956,4.090316583018167,12.383798668827145,1.985520273292586,1.268457170015016,1.545442685935205,1.4587713711495716,4.141376652059198,12.373397746054676,1.3147266221246638,1.5678002040089292
-1.5176112990361714,-0.5621680265783021,4.063493625210404,11.90003165733929,1.659927928876065,1.7024445296873334,0.130092334795261,-0.38567664602322493,3.983928111827823,11.724210769673748,4.815531890439955,0.6043991274955329
-0.7762120483611015,-0.20922187374452778,4.332220443531114,10.486009444108799,3.4322166907592537,2.791010233343849,1.1598392388973255,0.06999901304646838,4.472162236196501,10.460897660644555,3.3743266533015706,0.49661081351394076
-1.0164228960727522,-1.6834381922209503,5.292192728326373,6.934598880220138,2.318619764930426,1.163542628417607,0.820976623127583,-1.6743213775543064,5.26853898998952,6.837382658425805,4.311711134917497,1.8941057033455466
0.188393273448084,-0.8058700664961888,4.812670981593626,9.607438697224126,3.967826024025204,3.2524505404070636,1.0624449998262397,-0.72704965241647,4.6815160678037575,9.61539665187978,2.930295718778773,0.13667839176394664
1.5269324258736217,0.9648516330974576,2.761768766675028,10.603400017803471,3.993782214530439,3.0458628794801568,1.1693774507077455,0.7867890658067087,2.780576102374205,10.746817721455503,2.3642458141544718,1.9342385369605164
-1.5308687729203205,1.6155828235482317,2.879299847364934,10.351072459157196,4.3739143852114495,3.7161604237201598,0.6953986194688285,1.7658562561787905,2.794181799120185,10.177129934733967,4.897323079677482,0.3835976042787318
-1.489439442518222,-1.234348871879922,4.393134822142825,6.3124128330385085,2.147613233925896,4.719670769207155,0.660706834350142,-1.1567260214075115,4.459668275593712,6.232390559498518,3.1195461686892623,1.6569323554072095
0.04416087706907201,-0.5924642591528942,5.457686586053552,8.219364303960257,3.4753656106920103,4.6051455249552005,1.4934635137363208,-0.6408576036480176,5.67864714365779,8.164095008581906,4.400931122596305,0.6242528508293959
-0.3181085103736886,-0.02640575695892703,2.2524951572747653,9.871844471702566,3.6324542166423006,4.757340281309741,1.7554262774301987,0.0973123230699739,2.1738379481189805,9.833681362161245,4.789815783648304,0.766334422118382
0.8467073257360336,0.2801611588196068,4.500269823848369,11.07258181903438,2.525821824896035,1.6012201866066542,0.4659051016712029,0.25471355115507266,4.533507057170768,11.146594385444903,3.5390958215389663,0.5118396515117714
